0.146632, 0.382621, 0.000000
0.295322, 0.279551, 0.000000
0.135495, 0.235977, 0.000000
0.307766, 0.461409, 0.000000
0.368434, 0.279946, 0.000000
0.182525, 0.342303, 0.000000
0.141010, 0.134560, 0.000000
0.297767, 0.166795, 0.000000
0.191945, 0.086310, 0.000000
0.243307, 0.073407, 0.000000
0.174899, 0.256126, 0.000000
0.185580, 0.308185, 0.000000
0.243146, 0.400793, 0.000000
0.404130, 0.391799, 0.000000
0.251641, 0.195554, 0.000000
0.327882, 0.404033, 0.000000
0.180606, 0.376738, 0.000000
0.265198, 0.091707, 0.000000
0.211979, 0.248061, 0.000000
0.215325, 0.455985, 0.000000
0.329668, 0.273194, 0.000000
0.302530, 0.106947, 0.000000
0.407621, 0.326568, 0.000000
0.407804, 0.128174, 0.000000
0.289165, 0.461491, 0.000000
0.325706, 0.081817, 0.000000
0.216731, 0.446883, 0.000000
0.423334, 0.279727, 0.000000
0.343144, 0.257897, 0.000000
0.176397, 0.158283, 0.000000
0.299062, 0.200135, 0.000000
0.289645, 0.407822, 0.000000
0.449693, 0.235220, 0.000000
0.295330, 0.078410, 0.000000
0.219113, 0.298015, 0.000000
0.335401, 0.290648, 0.000000
0.269424, 0.245465, 0.000000
0.314361, 0.296768, 0.000000
0.179690, 0.314099, 0.000000
0.239999, 0.083061, 0.000000
0.334842, 0.291393, 0.000000
0.168135, 0.294529, 0.000000
0.231795, 0.429789, 0.000000
0.287082, 0.184027, 0.000000
0.296609, 0.102401, 0.000000
0.195175, 0.339233, 0.000000
0.194749, 0.342434, 0.000000
0.396999, 0.304188, 0.000000
0.211573, 0.260116, 0.000000
0.413749, 0.228344, 0.000000
0.232596, 0.282594, 0.000000
0.205474, 0.133616, 0.000000
0.210587, 0.311494, 0.000000
0.337911, 0.217581, 0.000000
0.366395, 0.175394, 0.000000
0.129590, 0.367547, 0.000000
0.214953, 0.108785, 0.000000
0.152480, 0.135394, 0.000000
0.289695, 0.189912, 0.000000
0.152819, 0.193425, 0.000000
0.395768, 0.226394, 0.000000
0.418943, 0.168470, 0.000000
0.211602, 0.208836, 0.000000
0.222180, 0.289676, 0.000000
0.446933, 0.304949, 0.000000
0.192586, 0.360084, 0.000000
0.196631, 0.316709, 0.000000
0.326099, 0.245397, 0.000000
0.204196, 0.386099, 0.000000
0.420069, 0.299013, 0.000000
0.385833, 0.320991, 0.000000
0.264781, 0.360703, 0.000000
0.283081, 0.281227, 0.000000
0.463712, 0.254698, 0.000000
0.214722, 0.204861, 0.000000
0.449092, 0.346023, 0.000000
0.272455, 0.373916, 0.000000
0.216627, 0.181002, 0.000000
0.144036, 0.222788, 0.000000
0.122039, 0.352375, 0.000000
0.428867, 0.183979, 0.000000
0.210696, 0.345231, 0.000000
0.461449, 0.228204, 0.000000
0.375443, 0.261202, 0.000000
0.328687, 0.246925, 0.000000
0.421730, 0.326216, 0.000000
0.240279, 0.452604, 0.000000
0.265735, 0.144311, 0.000000
0.187929, 0.292638, 0.000000
0.280764, 0.449338, 0.000000
0.137343, 0.121827, 0.000000
0.267599, 0.072740, 0.000000
0.463315, 0.259746, 0.000000
0.252522, 0.317996, 0.000000
0.354362, 0.361582, 0.000000
0.364626, 0.191061, 0.000000
0.243691, 0.412775, 0.000000
0.108872, 0.371410, 0.000000
0.166484, 0.295469, 0.000000
0.167052, 0.262993, 0.000000
0.146014, 0.247580, 0.000000
0.369300, 0.213687, 0.000000
0.265657, 0.310787, 0.000000
0.229144, 0.319366, 0.000000
0.148102, 0.151936, 0.000000
0.217342, 0.342588, 0.000000
0.086150, 0.215844, 0.000000
0.258089, 0.232964, 0.000000
0.146812, 0.243384, 0.000000
0.216983, 0.300003, 0.000000
0.182461, 0.185341, 0.000000
0.335106, 0.327544, 0.000000
0.188130, 0.119552, 0.000000
0.260407, 0.258363, 0.000000
0.415946, 0.231096, 0.000000
0.331681, 0.112938, 0.000000
0.296001, 0.154872, 0.000000
0.134739, 0.250040, 0.000000
0.275065, 0.326373, 0.000000
0.386385, 0.163714, 0.000000
0.339188, 0.257774, 0.000000
0.391926, 0.200192, 0.000000
0.359140, 0.098200, 0.000000
0.453582, 0.309724, 0.000000
0.385830, 0.229714, 0.000000
0.327195, 0.214179, 0.000000
0.368543, 0.427714, 0.000000
0.384340, 0.328015, 0.000000
0.363079, 0.291173, 0.000000
0.308019, 0.239590, 0.000000
0.178065, 0.099119, 0.000000
0.377011, 0.265254, 0.000000
0.167688, 0.361689, 0.000000
0.227329, 0.340415, 0.000000
0.227375, 0.235290, 0.000000
0.274419, 0.372968, 0.000000
0.149852, 0.299398, 0.000000
0.398406, 0.413174, 0.000000
0.168119, 0.203231, 0.000000
0.392722, 0.266095, 0.000000
0.156411, 0.137438, 0.000000
0.418763, 0.140509, 0.000000
0.181145, 0.410249, 0.000000
0.269212, 0.316656, 0.000000
