0.437990, 0.292444, 0.000000
0.346200, 0.379619, 0.000000
0.079523, 0.304033, 0.000000
0.402056, 0.321102, 0.000000
0.155462, 0.128903, 0.000000
0.297432, 0.414479, 0.000000
0.389553, 0.394128, 0.000000
0.324380, 0.394213, 0.000000
0.450048, 0.271812, 0.000000
0.372619, 0.256053, 0.000000
0.326493, 0.323507, 0.000000
0.134892, 0.144008, 0.000000
0.193455, 0.427061, 0.000000
0.114018, 0.188103, 0.000000
0.341156, 0.082581, 0.000000
0.276630, 0.109506, 0.000000
0.291351, 0.096504, 0.000000
0.195846, 0.216715, 0.000000
0.398681, 0.317579, 0.000000
0.133589, 0.328624, 0.000000
0.254615, 0.354588, 0.000000
0.225784, 0.384696, 0.000000
0.288936, 0.129068, 0.000000
0.400533, 0.149609, 0.000000
0.089238, 0.355028, 0.000000
0.356294, 0.091259, 0.000000
0.264614, 0.122022, 0.000000
0.406794, 0.222593, 0.000000
0.149019, 0.360635, 0.000000
0.245777, 0.331419, 0.000000
0.325999, 0.331024, 0.000000
0.276846, 0.450368, 0.000000
0.180779, 0.175796, 0.000000
0.186987, 0.091745, 0.000000
0.179623, 0.122142, 0.000000
0.319968, 0.125047, 0.000000
0.162209, 0.396850, 0.000000
0.158430, 0.149312, 0.000000
0.297057, 0.436845, 0.000000
0.223393, 0.201433, 0.000000
0.411209, 0.380619, 0.000000
0.301936, 0.424124, 0.000000
0.400718, 0.374757, 0.000000
0.149741, 0.375676, 0.000000
0.357859, 0.152100, 0.000000
0.099559, 0.304417, 0.000000
0.253930, 0.372495, 0.000000
0.275115, 0.388578, 0.000000
0.081133, 0.330301, 0.000000
0.155907, 0.214722, 0.000000
0.239973, 0.112410, 0.000000
0.372544, 0.405498, 0.000000
0.150995, 0.279932, 0.000000
0.233231, 0.094008, 0.000000
0.400169, 0.373135, 0.000000
0.258916, 0.394816, 0.000000
0.158783, 0.245485, 0.000000
0.411813, 0.276427, 0.000000
0.164975, 0.412534, 0.000000
0.303590, 0.378479, 0.000000
0.146577, 0.142036, 0.000000
0.181811, 0.168485, 0.000000
0.350430, 0.157391, 0.000000
0.126628, 0.134319, 0.000000
0.318492, 0.260884, 0.000000
0.127321, 0.330550, 0.000000
0.283125, 0.335596, 0.000000
0.196589, 0.396860, 0.000000
0.175281, 0.334562, 0.000000
0.297356, 0.435656, 0.000000
0.174952, 0.137424, 0.000000
0.251772, 0.331912, 0.000000
0.327338, 0.103012, 0.000000
0.315966, 0.233709, 0.000000
0.301493, 0.069955, 0.000000
0.227728, 0.171450, 0.000000
0.168579, 0.396251, 0.000000
