0.305067, 0.123565, 0.000000
0.100309, 0.236128, 0.000000
0.125367, 0.202285, 0.000000
0.398458, 0.200137, 0.000000
0.384092, 0.322859, 0.000000
0.403911, 0.350331, 0.000000
0.397901, 0.283428, 0.000000
0.360366, 0.102681, 0.000000
0.301220, 0.073398, 0.000000
0.351452, 0.176394, 0.000000
0.254620, 0.731349, 1.000000
0.284746, 0.482185, 1.000000
0.179506, 0.624641, 1.000000
0.159593, 0.550896, 1.000000
0.312202, 0.605401, 1.000000
0.187839, 0.528149, 1.000000
0.228196, 0.567312, 1.000000
0.170507, 0.513124, 1.000000
0.357032, 0.566661, 1.000000
0.231001, 0.521899, 1.000000
0.497186, 0.782936, 2.000000
0.492500, 0.816584, 2.000000
0.588868, 0.795936, 2.000000
0.546445, 0.809786, 2.000000
0.547243, 0.852630, 2.000000
0.562207, 0.846335, 2.000000
0.515846, 0.774915, 2.000000
0.532838, 0.823932, 2.000000
0.496727, 0.807867, 2.000000
0.534741, 0.840181, 2.000000
0.826290, 0.562749, 3.000000
0.778280, 0.571001, 3.000000
0.853435, 0.558809, 3.000000
0.780404, 0.551497, 3.000000
0.798008, 0.537175, 3.000000
0.839261, 0.576534, 3.000000
0.787636, 0.625794, 3.000000
0.815126, 0.580906, 3.000000
0.782555, 0.625146, 3.000000
0.815178, 0.580693, 3.000000
0.768600, 0.868316, 4.000000
0.757439, 0.725480, 4.000000
0.822837, 0.824877, 4.000000
0.776700, 0.691521, 4.000000
0.775403, 0.897303, 4.000000
0.827994, 0.862725, 4.000000
0.717454, 0.750117, 4.000000
0.840541, 0.805149, 4.000000
0.848156, 0.711005, 4.000000
0.928477, 0.803792, 4.000000
0.496230, 0.335802, 5.000000
0.639449, 0.243044, 5.000000
0.564316, 0.191387, 5.000000
0.561592, 0.425022, 5.000000
0.625949, 0.238771, 5.000000
0.519448, 0.361271, 5.000000
0.675272, 0.230291, 5.000000
0.512004, 0.250703, 5.000000
0.646374, 0.257394, 5.000000
0.554021, 0.178247, 5.000000
0.224798, 0.761654, 6.000000
0.224113, 0.820428, 6.000000
0.309629, 0.849025, 6.000000
0.250685, 0.851056, 6.000000
0.227391, 0.781529, 6.000000
0.222987, 0.771943, 6.000000
0.258420, 0.795842, 6.000000
0.245748, 0.769955, 6.000000
0.235410, 0.755761, 6.000000
0.234043, 0.814998, 6.000000
0.607894, 0.668546, 7.000000
0.587972, 0.507092, 7.000000
0.579331, 0.641720, 7.000000
0.439171, 0.483061, 7.000000
0.618612, 0.650690, 7.000000
0.597948, 0.475351, 7.000000
0.548209, 0.527163, 7.000000
0.417343, 0.512884, 7.000000
0.439275, 0.628720, 7.000000
0.654203, 0.622773, 7.000000
0.750550, 0.355660, 8.000000
0.896792, 0.389215, 8.000000
0.859593, 0.447481, 8.000000
0.925783, 0.377474, 8.000000
0.860112, 0.271598, 8.000000
0.848422, 0.457937, 8.000000
0.827230, 0.375605, 8.000000
0.887309, 0.340468, 8.000000
0.809195, 0.284708, 8.000000
0.873935, 0.374899, 8.000000
0.778291, 0.216146, 9.000000
0.813120, 0.250892, 9.000000
0.819767, 0.246634, 9.000000
0.830550, 0.188865, 9.000000
0.795773, 0.135702, 9.000000
0.747857, 0.203130, 9.000000
0.806901, 0.248301, 9.000000
0.798599, 0.251185, 9.000000
0.853220, 0.220313, 9.000000
0.765882, 0.214913, 9.000000
