0.040189, 0.269574, 2.000000
0.017684, 0.068768, 0.000000
0.062790, 0.064822, 0.000000
0.044356, 0.031533, 0.000000
0.622299, 0.057290, 5.000000
0.014893, 0.042766, 0.000000
0.444845, 0.204639, 4.000000
0.052911, 0.046324, 0.000000
0.977991, 0.175969, 8.000000
0.034827, 0.028194, 0.000000
0.025994, 0.031403, 0.000000
0.024251, 0.058793, 0.000000
0.018062, 0.014671, 0.000000
0.101986, 0.010846, 0.000000
0.023100, 0.085295, 0.000000
0.003482, 0.026322, 0.000000
0.030101, 0.077714, 0.000000
0.095024, 0.008282, 0.000000
0.005612, 0.071711, 0.000000
0.069713, 0.056190, 0.000000
0.031861, 0.043090, 0.000000
0.464737, 0.130752, 4.000000
0.023585, 0.099041, 0.000000
0.001700, 0.083426, 0.000000
0.082480, 0.026006, 0.000000
0.001209, 0.039475, 0.000000
0.459699, 0.337766, 5.000000
0.061096, 0.034865, 0.000000
0.009638, 0.041587, 0.000000
0.035863, 0.070363, 0.000000
0.018883, 0.023569, 0.000000
0.038552, 0.034590, 0.000000
0.015358, 0.067268, 0.000000
0.288128, 0.146725, 3.000000
0.035419, 0.039964, 0.000000
0.068848, 0.059960, 0.000000
0.009199, 0.080561, 0.000000
0.007498, 0.088026, 0.000000
0.291077, 0.670905, 7.000000
0.112601, 0.005339, 0.000000
0.025574, 0.009013, 0.000000
0.000802, 0.102583, 0.000000
0.038176, 0.092522, 0.000000
0.061184, 0.047314, 0.000000
0.228801, 0.493581, 5.000000
0.014966, 0.108587, 0.000000
0.009865, 0.110069, 0.000000
0.038244, 0.079159, 0.000000
0.008526, 0.082603, 0.000000
0.016696, 0.099260, 0.000000
0.034926, 0.041949, 0.000000
0.060007, 0.054498, 0.000000
0.035133, 0.001584, 0.000000
0.033027, 0.005823, 0.000000
0.081754, 0.035443, 0.000000
0.006646, 0.054397, 0.000000
0.731748, 0.227825, 7.000000
0.014709, 0.019289, 0.000000
0.659416, 0.438986, 8.000000
0.045657, 0.075059, 0.000000
0.063321, 0.036213, 0.000000
0.017723, 0.086725, 0.000000
0.019216, 0.011675, 0.000000
0.350877, 0.833177, 8.000000
0.004564, 0.034065, 0.000000
0.067894, 0.000828, 0.000000
0.074109, 0.016647, 0.000000
0.018116, 0.077967, 0.000000
0.009770, 0.057990, 0.000000
0.081400, 0.035001, 0.000000
0.030636, 0.097267, 0.000000
0.023471, 0.000746, 0.000000
0.022441, 0.106004, 0.000000
0.058188, 0.032535, 0.000000
0.009824, 0.039006, 0.000000
0.091983, 0.024982, 0.000000
0.001936, 0.000044, 0.000000
0.014771, 0.092639, 0.000000
0.020913, 0.000970, 0.000000
0.034812, 0.078042, 0.000000
0.003980, 0.066112, 0.000000
0.027121, 0.067110, 0.000000
0.003500, 0.009669, 0.000000
0.064008, 0.018602, 0.000000
0.066359, 0.003099, 0.000000
0.964820, 0.265823, 9.000000
0.033749, 0.093600, 0.000000
0.063963, 0.036735, 0.000000
0.046035, 0.030425, 0.000000
0.025588, 0.084366, 0.000000
0.058650, 0.012453, 0.000000
0.023499, 0.099599, 0.000000
0.056693, 0.022532, 0.000000
0.008385, 0.107456, 0.000000
0.015361, 0.117630, 0.000000
0.010582, 0.004150, 0.000000
0.054976, 0.069527, 0.000000
0.093187, 0.026139, 0.000000
0.053336, 0.025278, 0.000000
0.380605, 0.212766, 4.000000
0.024684, 0.068463, 0.000000
0.068728, 0.058423, 0.000000
0.048636, 0.021440, 0.000000
0.478957, 0.436629, 6.000000
0.580000, 0.191886, 5.000000
0.093494, 0.003439, 0.000000
0.083992, 0.002835, 0.000000
0.013933, 0.072916, 0.000000
0.035983, 0.094318, 0.000000
0.031377, 0.021397, 0.000000
0.623994, 0.050888, 5.000000
0.064399, 0.002546, 0.000000
0.018607, 0.060401, 0.000000
0.049728, 0.011147, 0.000000
0.008286, 0.025832, 0.000000
0.264535, 0.712090, 7.000000
0.033080, 0.043751, 0.000000
0.106911, 0.009939, 0.000000
0.301299, 0.024412, 2.000000
0.003201, 0.097765, 0.000000
0.051336, 0.056411, 0.000000
0.053103, 0.014178, 0.000000
0.055291, 0.009779, 0.000000
0.009917, 0.111306, 0.000000
0.045008, 0.033874, 0.000000
0.123939, 0.005009, 0.000000
0.024523, 0.049407, 0.000000
0.017655, 0.039664, 0.000000
0.412120, 0.780216, 8.000000
0.052089, 0.080252, 0.000000
0.002642, 0.012431, 0.000000
0.104188, 0.027050, 0.000000
0.011412, 0.014091, 0.000000
0.019181, 0.044282, 0.000000
0.335548, 0.194382, 3.000000
0.033320, 0.036479, 0.000000
0.012637, 0.093927, 0.000000
