0.076173, 0.004561, 0.000000
0.019127, 0.043352, 0.000000
0.054276, 0.037438, 0.000000
0.000535, 0.106726, 0.000000
0.041846, 0.030057, 0.000000
0.047461, 0.010961, 0.000000
0.044716, 0.029410, 0.000000
0.031441, 0.051212, 0.000000
0.100340, 0.005505, 0.000000
0.030032, 0.014547, 0.000000
0.047629, 0.057596, 0.000000
0.075205, 0.051155, 0.000000
0.103249, 0.004841, 0.000000
0.042613, 0.051392, 0.000000
0.031089, 0.052378, 0.000000
0.056543, 0.041102, 0.000000
0.097569, 0.013980, 0.000000
0.014096, 0.029379, 0.000000
0.080175, 0.011788, 0.000000
0.034705, 0.086338, 0.000000
0.018411, 0.087250, 0.000000
0.002592, 0.097068, 0.000000
0.027934, 0.077095, 0.000000
0.039849, 0.072047, 0.000000
0.025136, 0.004800, 0.000000
0.046312, 0.012362, 0.000000
0.070041, 0.043284, 0.000000
0.038743, 0.016006, 0.000000
0.058567, 0.043229, 0.000000
0.003009, 0.050976, 0.000000
0.099083, 0.024059, 0.000000
0.021565, 0.027215, 0.000000
0.101084, 0.003176, 0.000000
0.030715, 0.094078, 0.000000
0.016382, 0.111483, 0.000000
0.026814, 0.029826, 0.000000
0.069235, 0.038120, 0.000000
0.053605, 0.014636, 0.000000
0.037474, 0.039380, 0.000000
0.015738, 0.058540, 0.000000
0.045226, 0.012718, 0.000000
0.097591, 0.008814, 0.000000
0.057308, 0.067135, 0.000000
0.017227, 0.090420, 0.000000
0.016128, 0.075511, 0.000000
0.000016, 0.068481, 0.000000
0.905691, 0.011217, 6.000000
0.006329, 0.124443, 0.000000
0.000422, 0.125861, 0.000000
0.018594, 0.085385, 0.000000
0.072436, 0.031671, 0.000000
0.013911, 0.002137, 0.000000
0.040817, 0.005706, 0.000000
0.048111, 0.006457, 0.000000
0.083952, 0.000302, 0.000000
0.092075, 0.000009, 0.000000
0.076238, 0.003438, 0.000000
0.003821, 0.016047, 0.000000
0.630072, 0.188922, 6.000000
0.033430, 0.069775, 0.000000
0.023343, 0.009956, 0.000000
0.013268, 0.056024, 0.000000
0.125316, 0.007930, 0.000000
0.015450, 0.091392, 0.000000
0.046150, 0.050976, 0.000000
0.086967, 0.000425, 0.000000
0.004568, 0.111817, 0.000000
0.027869, 0.066429, 0.000000
0.011229, 0.025407, 0.000000
0.040833, 0.015728, 0.000000
0.004660, 0.124960, 0.000000
0.048315, 0.066919, 0.000000
0.003618, 0.031360, 0.000000
0.033637, 0.030271, 0.000000
0.060216, 0.039320, 0.000000
0.080763, 0.013823, 0.000000
0.000455, 0.020286, 0.000000
0.038203, 0.010154, 0.000000
0.038721, 0.058007, 0.000000
0.063692, 0.057795, 0.000000
0.009970, 0.059729, 0.000000
0.069195, 0.052341, 0.000000
0.015891, 0.048273, 0.000000
0.006078, 0.010107, 0.000000
0.031597, 0.025137, 0.000000
0.025311, 0.079411, 0.000000
0.067864, 0.031079, 0.000000
0.021757, 0.090346, 0.000000
0.095153, 0.016273, 0.000000
0.004075, 0.022464, 0.000000
0.032064, 0.080588, 0.000000
0.082634, 0.038053, 0.000000
0.066298, 0.048826, 0.000000
0.025483, 0.029902, 0.000000
0.013144, 0.049911, 0.000000
0.055521, 0.060173, 0.000000
0.089885, 0.030276, 0.000000
0.038984, 0.026588, 0.000000
0.028476, 0.060485, 0.000000
0.061965, 0.028949, 0.000000
0.040689, 0.079821, 0.000000
0.068725, 0.028021, 0.000000
0.025433, 0.069327, 0.000000
0.022165, 0.094327, 0.000000
0.089639, 0.003848, 0.000000
0.053831, 0.007332, 0.000000
0.079841, 0.007268, 0.000000
0.050501, 0.033346, 0.000000
0.061598, 0.016284, 0.000000
0.005576, 0.015687, 0.000000
0.047205, 0.049112, 0.000000
0.056539, 0.001777, 0.000000
0.068779, 0.001949, 0.000000
0.018997, 0.049447, 0.000000
0.056058, 0.063072, 0.000000
0.082955, 0.006231, 0.000000
0.026826, 0.045612, 0.000000
0.005713, 0.076808, 0.000000
0.050856, 0.048637, 0.000000
0.062955, 0.029943, 0.000000
0.056286, 0.056318, 0.000000
0.115581, 0.015149, 0.000000
0.030356, 0.055823, 0.000000
0.076594, 0.014645, 0.000000
0.017896, 0.091928, 0.000000
0.047726, 0.072014, 0.000000
0.073819, 0.037989, 0.000000
0.029483, 0.087693, 0.000000
0.109843, 0.009106, 0.000000
0.123733, 0.009564, 0.000000
0.064933, 0.048332, 0.000000
0.066808, 0.009827, 0.000000
0.050100, 0.066031, 0.000000
0.048188, 0.083109, 0.000000
0.039741, 0.033373, 0.000000
0.049130, 0.069396, 0.000000
0.056049, 0.012023, 0.000000
0.015086, 0.075556, 0.000000
0.036407, 0.015452, 0.000000
0.004802, 0.077539, 0.000000
0.041121, 0.049781, 0.000000
0.039844, 0.073795, 0.000000
0.053856, 0.061752, 0.000000
0.007063, 0.115733, 0.000000
0.019933, 0.104833, 0.000000
0.043595, 0.032967, 0.000000
0.052906, 0.025255, 0.000000
0.110780, 0.000608, 0.000000
0.059843, 0.053884, 0.000000
0.056905, 0.071666, 0.000000
0.013976, 0.018026, 0.000000
0.043318, 0.048653, 0.000000
0.022345, 0.059188, 0.000000
0.118972, 0.007197, 0.000000
0.034406, 0.079772, 0.000000
0.067270, 0.056471, 0.000000
0.022917, 0.061064, 0.000000
0.037764, 0.080428, 0.000000
0.004383, 0.062444, 0.000000
0.006095, 0.057663, 0.000000
0.037885, 0.071949, 0.000000
0.128743, 0.000929, 0.000000
0.044625, 0.071800, 0.000000
0.083737, 0.011054, 0.000000
0.009593, 0.019200, 0.000000
0.022499, 0.103699, 0.000000
0.059199, 0.043377, 0.000000
0.006230, 0.063827, 0.000000
0.070370, 0.022622, 0.000000
0.071373, 0.050887, 0.000000
0.043564, 0.046801, 0.000000
0.058227, 0.067560, 0.000000
0.037207, 0.041034, 0.000000
0.007368, 0.095354, 0.000000
0.009958, 0.111911, 0.000000
0.045861, 0.002069, 0.000000
0.039904, 0.062068, 0.000000
0.013598, 0.044136, 0.000000
0.069364, 0.054047, 0.000000
0.095676, 0.005288, 0.000000
0.072479, 0.027148, 0.000000
0.041696, 0.072404, 0.000000
0.081560, 0.002945, 0.000000
0.063613, 0.054048, 0.000000
0.018937, 0.060059, 0.000000
0.110400, 0.021150, 0.000000
0.080602, 0.026214, 0.000000
0.050197, 0.044129, 0.000000
0.013738, 0.019923, 0.000000
0.091848, 0.011130, 0.000000
0.047498, 0.070102, 0.000000
0.018304, 0.019939, 0.000000
0.040326, 0.026581, 0.000000
0.066285, 0.057344, 0.000000
0.004607, 0.054488, 0.000000
0.397901, 0.892085, 9.000000
0.002127, 0.072800, 0.000000
0.008726, 0.002606, 0.000000
0.033755, 0.067687, 0.000000
0.127241, 0.000011, 0.000000
0.034281, 0.013117, 0.000000
0.089302, 0.024136, 0.000000
0.028526, 0.076127, 0.000000
0.026891, 0.039335, 0.000000
0.099451, 0.003058, 0.000000
0.018883, 0.006846, 0.000000
0.101015, 0.026959, 0.000000
0.006640, 0.028664, 0.000000
0.109135, 0.004529, 0.000000
0.004470, 0.036798, 0.000000
0.032528, 0.091262, 0.000000
0.006460, 0.091545, 0.000000
0.054559, 0.048063, 0.000000
0.014678, 0.055920, 0.000000
0.010750, 0.686057, 5.000000
0.038347, 0.027127, 0.000000
0.096140, 0.013270, 0.000000
0.022703, 0.031295, 0.000000
0.026197, 0.043190, 0.000000
0.003751, 0.033716, 0.000000
0.002567, 0.094108, 0.000000
0.002488, 0.069920, 0.000000
0.004897, 0.122780, 0.000000
0.002137, 0.099665, 0.000000
0.076192, 0.007593, 0.000000
0.062234, 0.019007, 0.000000
0.015968, 0.116607, 0.000000
0.037089, 0.072249, 0.000000
0.056777, 0.048138, 0.000000
0.039001, 0.062506, 0.000000
0.056744, 0.036641, 0.000000
0.013977, 0.039196, 0.000000
0.050817, 0.016272, 0.000000
0.002359, 0.019684, 0.000000
0.002867, 0.035799, 0.000000
0.008157, 0.018410, 0.000000
0.024044, 0.002294, 0.000000
0.034599, 0.006273, 0.000000
0.012377, 0.107991, 0.000000
0.009188, 0.031664, 0.000000
0.067007, 0.057764, 0.000000
0.004964, 0.016290, 0.000000
0.033991, 0.059708, 0.000000
0.100972, 0.003694, 0.000000
0.035038, 0.036805, 0.000000
0.035930, 0.010248, 0.000000
0.086865, 0.043542, 0.000000
0.008805, 0.117655, 0.000000
0.011127, 0.043602, 0.000000
0.116967, 0.023129, 1.000000
0.003836, 0.119647, 0.000000
0.004635, 0.010876, 0.000000
0.079125, 0.042775, 0.000000
0.010995, 0.092839, 0.000000
0.097441, 0.019300, 0.000000
0.017646, 0.064987, 0.000000
0.028097, 0.060085, 0.000000
0.023474, 0.103418, 0.000000
0.034471, 0.079704, 0.000000
0.018984, 0.068946, 0.000000
0.086219, 0.003604, 0.000000
0.008624, 0.051630, 0.000000
0.098516, 0.033239, 0.000000
0.030551, 0.071738, 0.000000
0.075123, 0.023607, 0.000000
0.062346, 0.045609, 0.000000
0.027347, 0.012185, 0.000000
0.015013, 0.107909, 0.000000
0.060203, 0.070245, 0.000000
0.105406, 0.013694, 0.000000
0.112767, 0.010853, 0.000000
0.042573, 0.086977, 0.000000
0.009870, 0.033576, 0.000000
0.077133, 0.017674, 0.000000
0.025161, 0.078018, 0.000000
0.066096, 0.014097, 0.000000
0.065968, 0.013093, 0.000000
0.029848, 0.008472, 0.000000
0.026914, 0.041302, 0.000000
0.079961, 0.031781, 0.000000
0.010256, 0.080640, 0.000000
0.036975, 0.002237, 0.000000
0.022221, 0.027650, 0.000000
0.043330, 0.004835, 0.000000
0.091339, 0.010417, 0.000000
0.096951, 0.033340, 0.000000
0.064068, 0.046501, 0.000000
0.085532, 0.025060, 0.000000
0.025161, 0.033182, 0.000000
0.096533, 0.001051, 0.000000
0.028727, 0.022634, 0.000000
0.086358, 0.017676, 0.000000
0.094793, 0.015282, 0.000000
0.005045, 0.098668, 0.000000
0.005053, 0.010429, 0.000000
0.035443, 0.034962, 0.000000
0.010726, 0.040497, 0.000000
0.051034, 0.067289, 0.000000
0.027223, 0.009289, 0.000000
0.039401, 0.058486, 0.000000
0.075298, 0.018764, 0.000000
0.014861, 0.006622, 0.000000
0.012922, 0.048636, 0.000000
0.082021, 0.032185, 0.000000
0.050251, 0.003186, 0.000000
0.015696, 0.094471, 0.000000
0.016997, 0.054151, 0.000000
0.077060, 0.039955, 0.000000
0.000190, 0.079817, 0.000000
0.015301, 0.092786, 0.000000
0.072168, 0.022842, 0.000000
0.053885, 0.033688, 0.000000
0.028634, 0.014332, 0.000000
0.035592, 0.080720, 0.000000
0.076657, 0.029748, 0.000000
0.009091, 0.089966, 0.000000
0.117033, 0.016107, 0.000000
0.027283, 0.049938, 0.000000
0.087848, 0.016997, 0.000000
0.002531, 0.030663, 0.000000
0.029721, 0.027150, 0.000000
0.064549, 0.023983, 0.000000
0.070427, 0.015017, 0.000000
0.075756, 0.021185, 0.000000
0.052345, 0.010736, 0.000000
0.067217, 0.006306, 0.000000
0.020252, 0.059978, 0.000000
0.015997, 0.031622, 0.000000
0.055307, 0.002355, 0.000000
0.003238, 0.017598, 0.000000
0.038964, 0.024134, 0.000000
0.038119, 0.020647, 0.000000
0.065132, 0.039409, 0.000000
0.099648, 0.019957, 0.000000
0.066580, 0.048102, 0.000000
0.034739, 0.003656, 0.000000
0.027246, 0.009483, 0.000000
0.018298, 0.102815, 0.000000
0.055098, 0.041999, 0.000000
0.053717, 0.035713, 0.000000
0.094448, 0.007264, 0.000000
0.044390, 0.048533, 0.000000
0.033639, 0.041054, 0.000000
0.031284, 0.035411, 0.000000
0.020898, 0.017755, 0.000000
0.007361, 0.093400, 0.000000
0.062615, 0.060305, 0.000000
0.008987, 0.064509, 0.000000
0.003320, 0.060873, 0.000000
0.013614, 0.045665, 0.000000
0.014835, 0.030897, 0.000000
0.046222, 0.027420, 0.000000
0.020501, 0.057894, 0.000000
0.013202, 0.103986, 0.000000
0.072224, 0.052169, 0.000000
0.041410, 0.022473, 0.000000
0.011605, 0.009147, 0.000000
0.010812, 0.015910, 0.000000
0.085441, 0.011161, 0.000000
0.034477, 0.072502, 0.000000
0.046802, 0.058236, 0.000000
0.100162, 0.001060, 0.000000
0.045872, 0.012711, 0.000000
0.010999, 0.011357, 0.000000
0.027259, 0.056110, 0.000000
0.012104, 0.054742, 0.000000
0.027701, 0.042608, 0.000000
0.041751, 0.010630, 0.000000
0.018627, 0.040501, 0.000000
0.084852, 0.023704, 0.000000
0.064933, 0.016544, 0.000000
0.027817, 0.077437, 0.000000
0.040541, 0.040188, 0.000000
0.054158, 0.063401, 0.000000
0.007803, 0.076998, 0.000000
0.024281, 0.046053, 0.000000
0.010287, 0.030486, 0.000000
0.032598, 0.072122, 0.000000
0.093414, 0.005983, 0.000000
0.002635, 0.050188, 0.000000
0.027882, 0.009730, 0.000000
0.117989, 0.002311, 0.000000
0.072139, 0.009455, 0.000000
0.008685, 0.004798, 0.000000
0.011214, 0.104043, 0.000000
0.026843, 0.033520, 0.000000
0.096574, 0.034718, 0.000000
0.095714, 0.014754, 0.000000
0.013247, 0.015616, 0.000000
0.014124, 0.047041, 0.000000
0.012411, 0.117412, 0.000000
0.008909, 0.080167, 0.000000
0.348317, 0.696837, 7.000000
0.032496, 0.036267, 0.000000
0.008945, 0.035451, 0.000000
0.029393, 0.090406, 0.000000
0.103289, 0.002864, 0.000000
0.044713, 0.041884, 0.000000
0.039252, 0.024389, 0.000000
0.115567, 0.012210, 0.000000
0.008350, 0.015339, 0.000000
0.000345, 0.093436, 0.000000
0.036771, 0.083368, 0.000000
0.068148, 0.034289, 0.000000
0.015029, 0.013851, 0.000000
0.077292, 0.045707, 0.000000
0.119872, 0.012690, 0.000000
0.001574, 0.054609, 0.000000
0.096914, 0.012477, 0.000000
0.013739, 0.092595, 0.000000
0.055510, 0.031919, 0.000000
0.051280, 0.019376, 0.000000
0.021914, 0.090382, 0.000000
0.018435, 0.073848, 0.000000
0.036231, 0.038177, 0.000000
0.031160, 0.074069, 0.000000
0.007386, 0.054326, 0.000000
0.046278, 0.015466, 0.000000
0.014853, 0.047661, 0.000000
0.002543, 0.070786, 0.000000
0.044464, 0.000077, 0.000000
0.075818, 0.032163, 0.000000
0.063550, 0.059628, 0.000000
0.030089, 0.017295, 0.000000
0.095587, 0.030748, 0.000000
0.012226, 0.022017, 0.000000
0.053850, 0.056960, 0.000000
0.004682, 0.042415, 0.000000
0.009343, 0.118558, 0.000000
0.089051, 0.006877, 0.000000
0.090371, 0.022511, 0.000000
0.086896, 0.020890, 0.000000
0.022959, 0.017392, 0.000000
0.031263, 0.020386, 0.000000
0.076841, 0.024957, 0.000000
0.097747, 0.019766, 0.000000
0.081675, 0.013516, 0.000000
0.012063, 0.015449, 0.000000
0.027711, 0.083607, 0.000000
0.013698, 0.016882, 0.000000
0.019978, 0.085456, 0.000000
0.004709, 0.068052, 0.000000
0.014436, 0.048404, 0.000000
0.005351, 0.124522, 0.000000
0.048996, 0.041458, 0.000000
0.034487, 0.056927, 0.000000
0.033008, 0.036198, 0.000000
0.070507, 0.025773, 0.000000
0.056811, 0.025866, 0.000000
0.011853, 0.016450, 0.000000
0.016296, 0.044674, 0.000000
0.042642, 0.049935, 0.000000
0.037895, 0.075093, 0.000000
0.049050, 0.002034, 0.000000
0.044302, 0.040481, 0.000000
0.065524, 0.062184, 0.000000
0.056070, 0.059079, 0.000000
0.064959, 0.035353, 0.000000
0.002936, 0.074710, 0.000000
0.008095, 0.113353, 0.000000
0.071394, 0.048707, 0.000000
0.030761, 0.074508, 0.000000
0.092860, 0.016756, 0.000000
0.085191, 0.031221, 0.000000
